bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd
32630000201081,RRLyr-RRab,30,171,0.5132507081328467,56476.09562107125
32630000201086,LPV-OSARG,171,164,0.6177236928699184,56476.09562111205
32630000201144,ECL-NC,151,151,0.2198782163396323,-1.0
32630000201340,ECL-NC,126,126,0.1562005319687637,-1.0
32630000193985,ECL-NC,100,99,4.058619649798627,-1.0
32630000194445,RRLyr-RRab,22,171,0.5222972724867162,56378.33810724704
32630000194482,ECL-NC,123,122,0.2832368035462353,-1.0
32630000195772,ECL-ELL,171,170,0.1045899025069379,56476.09562105533
32630000195859,ECL-C,17,170,0.1945504517693046,56469.28060954626
32630000196095,ECL-NC,60,168,0.2382798601516228,56378.33750441082
32630000196323,ECL-NC,171,171,0.500657311478102,56477.119854953526
32630000196434,LPV-OSARG,171,166,0.1965310957809352,56476.0960280168
32630000196704,ECL-NC,170,169,0.3424222781836528,-1.0
32630000203730,ECL-NC,171,171,0.2571590644924441,-1.0
32630000204039,ECL-NC,424,419,0.1121569318046097,-1.0
32630000204212,ECL-C,18,342,0.2110218486795251,56376.413345893496
32630000204224,ECL-C,29,343,0.2026567280409841,56476.09502081429
32630000204444,ECL-NC,296,295,1.2957950690548667,-1.0
32630000204474,LPV-OSARG,343,334,0.152067499535033,56476.09562099224
32630000204744,RRLyr-RRc,160,160,0.4912990112707182,56477.06886250226
32630000204759,ECL-NC,141,141,0.2253144940902142,-1.0
32630000194787,LPV-OSARG,172,168,1.0168246139489348,56476.58284553276
32630000195087,RRLyr-RRc,52,85,0.2747395871223762,56376.892969543005
32630000195135,ECL-NC,18,172,0.4499149576053883,56476.09562151566
32630000195192,RRLyr-RRab,31,171,0.4539317863021146,56469.280402407865
32630000195214,ECL-C,153,150,0.2518568383205963,-1.0
32630000195376,RRLyr-RRab,21,171,0.7927123292748767,56476.095626919305
32630000195559,ECL-NC,160,159,2.1105657649657608,-1.0
32630000195678,ECL-NC,19,172,6.039819041206615,56476.58284748735
32630000195699,ECL-NC,242,238,0.4111473230350615,-1.0
32630000199164,ECL-NC,171,167,3.975384729558346,56476.095620780136
32630000199669,LPV-OSARG,70,83,1.787767342239299,56476.09522267915
32630000199745,RRLyr-RRab,25,171,0.5823115860501863,56378.33814829714
32630000199882,ECL-C,138,138,0.2995499137570293,-1.0
32630000200052,RRLyr-RRab,29,171,0.5288882708264835,56213.03061330643
32630000196987,ECL-NC,80,80,0.2485201141451495,-1.0
32630000197317,ECL-NC,151,149,0.2345852273663342,-1.0
32630000197474,LPV-OSARG,161,169,0.1152392401470862,56476.58284953314
32630000197579,LPV-OSARG,172,165,3.831331501693548,56476.58284286977
32630000197736,ECL-C,110,110,0.1657055317073067,-1.0
32630000197928,ECL-NC,25,176,1.4130833122514763,56469.28080450648
32630000198031,ECL-NC,171,167,2.04920885950357,56286.22799129681
32630000198095,ECL-ELL,71,84,0.1331883589795458,56472.68781295166
32630000198145,ECL-C,13,171,0.2176764749112133,56476.09562124728
32630000198367,ECL-C,137,137,0.1108078084332978,-1.0
32630000198399,LPV-OSARG,172,167,0.1281369359438108,56476.58284295461
32630000198844,ECL-NC,83,83,0.1164274512790767,-1.0
32630000205981,ECL-NC,200,197,0.2896379708060919,-1.0
32630000206098,ECL-C,341,337,0.2259053468243115,-1.0
32630000206395,ECL-NC,157,156,0.2903609299012769,-1.0
32630000206613,ECL-NC,343,343,0.497206528536251,56141.13468712104
32630000206660,ECL-NC,327,320,0.2793760381959746,-1.0
32630000206722,ECL-NC,364,357,0.1408606888697132,56377.85282043623
32630000206852,ECL-C,330,330,0.4833367786960703,-1.0
32630000206908,ECL-NC,355,350,0.4318121278158333,-1.0
32630000206979,ECL-NC,321,321,0.2453550258857455,-1.0
32630000201582,ECL-NC,248,243,0.2746911811145054,56477.119645798724
32630000201819,ECL-NC,259,256,0.4844440510639743,-1.0
32630000201850,LPV-OSARG,90,98,0.4737633327979075,56294.20530003129
32630000202033,ECL-NC,104,103,0.1317662843533675,-1.0
32630000202493,ECL-NC,68,68,0.1261940214273235,-1.0
32630000202630,ECL-C,225,224,0.1643334508952574,-1.0
32630000202762,LPV-OSARG,154,167,0.1048481071517148,56476.095225061246
32630000203177,ECL-NC,342,340,0.423595002936634,56378.3363103291
32630000203323,ECL-NC,200,198,0.3689979626497609,-1.0
32630000203483,LPV-OSARG,196,191,0.8232948751583073,56294.205096961596
32630000203595,ECL-C,39,343,0.1825822254115373,56197.077409780555
32630000203708,ECL-NC,439,438,0.3256331295749898,-1.0
32630000205147,ECL-NC,323,321,1.1335147883321817,-1.0
32630000205152,ECL-NC,67,66,0.1209261489139919,-1.0
32630000205562,ECL-NC,78,78,0.1220956366696642,-1.0
32630000205637,LPV-OSARG,342,331,0.2208857434690427,56476.09562931463
32630000208298,ECL-NC,341,341,0.4962518696758833,-1.0
32630000208305,ECL-C,299,299,0.2616299686073597,-1.0
32630000208542,ECL-NC,32,166,0.6372707312240761,56476.09603115445
32630000208608,ECL-NC,83,81,0.1086647570275318,-1.0
32630000207393,ECL-NC,287,335,0.5649174522066396,56377.3689258143
32630000207665,LPV-OSARG,417,496,0.4987790775380446,56477.06966202553
32630000207757,ECL-NC,101,101,0.1925694817628945,-1.0
32630000207790,RRLyr-RRab,27,341,0.493069845069685,56469.28120690953
32630000207991,ECL-NC,154,154,0.146766367811855,-1.0
32630000211625,LPV-OSARG,257,244,0.1035931519191628,56476.094809113536
32630000211897,ECL-NC,163,162,0.3195052243976011,-1.0
32630000211924,ECL-NC,161,160,0.2363371387318695,-1.0
32630000211930,ECL-NC,158,157,0.8685610975332875,-1.0
32630000212049,ECL-ELL,131,128,0.1991177302647695,56477.11943967926
32630000212145,ECL-ELL,19,170,0.5711591083075963,56476.0948094867
32630000212395,LPV-OSARG,90,86,0.1008248850836288,56477.093938472535
32630000209512,ECL-NC,118,118,1.3740600768071112,-1.0
32630000209997,ECL-NC,190,188,0.6515961254109705,-1.0
32630000210026,ECL-NC,125,125,1.0003177551159144,-1.0
32630000210054,ECL-NC,118,118,0.3330461970382867,-1.0
32630000214896,ECL-NC,99,98,0.3800767998912082,-1.0
32630000214934,RRLyr-RRab,158,156,0.6060554722055332,-1.0
32630000215078,ECL-NC,39,38,0.1042991379755588,-1.0
32630000215175,ECL-NC,116,116,0.1030401676401838,-1.0
32630000215342,RRLyr-RRab,26,170,0.5491142061640024,56476.58164536036
32630000211065,ECL-NC,175,175,0.1108078408362844,-1.0
32630000212521,ECL-NC,116,115,2.3885064162252294,-1.0
32630000213436,LPV-OSARG,171,168,0.2275294390747611,56476.094807267735
32630000213529,ECL-NC,164,163,0.106282810643213,-1.0
32630000213795,LPV-OSARG,171,165,0.403410920735485,56476.09480753555
32630000214217,LPV-OSARG,171,162,0.1480131276721195,56476.09439729939
32630000214250,ECL-NC,161,159,0.6853865343886263,-1.0
32630000214395,ECL-NC,66,66,0.1192399733360502,-1.0
32630000217858,RRLyr-RRab,27,257,0.5964210680586713,56476.09480869494
32630000217968,ECL-NC,19,171,0.4876172064220222,56476.094403018455
32630000218146,ECL-NC,56,55,0.1050410066701397,-1.0
32630000218238,ECL-C,161,160,0.1781323092583611,-1.0
32630000218350,LPV-OSARG,172,163,0.948418194506923,56476.58164348247
32630000218361,ECL-NC,153,152,0.1321893082588966,-1.0
32630000218577,ECL-NC,127,171,0.116329905390254,56476.5816435592
32630000218702,ECL-C,168,168,0.1798227038868677,-1.0
32630000218740,LPV-OSARG,171,163,1.1969449729700947,56476.09439729129
32630000218838,LPV-OSARG,169,171,0.1159920463083826,56476.094399248286
32630000216847,ECL-C,80,79,0.1724471403482014,-1.0
32630000216958,LPV-OSARG,145,172,0.1202415982519268,56476.5816430901
32630000216962,LPV-OSARG,170,169,0.2163151820825218,56476.5816430777
32630000217351,ECL-C,56,55,0.401065790597608,-1.0
32630000217456,ECL-ELL,172,164,0.1289431745863337,56476.581640592776
32630000217467,ECL-C,171,169,0.1782347215415665,-1.0
32630000215786,ECL-ELL,161,164,0.1733338860250718,56476.09480761179
32630000216086,RRLyr-RRab,19,86,0.500549497771963,56469.27998963442
32630000216357,LPV-OSARG,170,167,0.1139912082749718,56476.581643395446
32630000216365,RRLyr-RRab,41,256,0.6608989172503346,56477.068477149485
32630000216611,LPV-OSARG,172,164,0.8182262302154363,56476.58164078844
32630000219128,RRLyr-RRc,69,235,0.3370636213220158,56423.8077501682
32630000219209,ECL-NC,164,163,0.251802306034936,-1.0
32630000219324,RRLyr-RRab,12,85,0.4897989464546657,56427.2145296159
32630000219638,ECL-NC,172,165,0.5000613258845896,56476.58164539544
32630000219786,ECL-NC,142,140,0.4429328393728801,-1.0
32630000219858,ECL-C,19,171,0.1830022418250619,56469.279220026845
32630000219906,ECL-NC,42,165,0.2669288366878136,56377.85220483475
32630000221194,ECL-C,127,126,0.1344859428599487,-1.0
32630000221288,ECL-NC,256,254,0.385573692623147,-1.0
32630000221464,RRLyr-RRc,40,171,0.253028022305211,56476.09440160566
32630000221505,LPV-OSARG,86,84,0.9949690720661604,56476.58183397949
32630000221592,ECL-NC,158,157,0.9969949751574456,-1.0
32630000221747,ECL-NC,42,149,0.1545555635266133,56195.01895132983
32630000221891,ECL-NC,132,132,0.1187227190067121,-1.0
32630000222075,ECL-NC,257,256,0.1463854217699264,56477.21057464817
32630000222129,ECL-NC,75,75,0.2044826563785795,-1.0
32630000229926,ECL-NC,126,125,0.2103680091745376,-1.0
32630000229981,ECL-NC,149,149,0.1096133698212387,-1.0
32630000230071,ECL-NC,136,135,0.1007092576822624,-1.0
32630000230202,ECL-NC,60,60,0.106510308411637,-1.0
32630000222181,ECL-NC,172,168,1.6253719104096165,-1.0
32630000222204,ECL-NC,235,234,0.3757940135233779,-1.0
32630000222267,ECL-C,170,170,0.1838774771832046,-1.0
32630000222468,ECL-C,172,170,0.1358208443597433,-1.0
32630000222627,LPV-OSARG,86,81,0.1656056713156173,56476.58183428757
32630000222667,ECL-NC,158,156,2.807185313638107,-1.0
32630000222848,ECL-NC,140,138,0.9968884001936364,-1.0
32630000232023,ECL-NC,70,70,0.1073223617993414,-1.0
32630000232119,ECL-C,136,136,0.498564985904204,-1.0
32630000232200,ECL-C,183,183,0.4466538775063666,56477.11902187704
32630000232313,ECL-NC,14,245,0.3252572206718152,56477.11902254593
32630000232458,ECL-NC,17,172,0.2230887234901537,56476.09480893965
32630000232707,LPV-OSARG,172,165,0.9948629369047388,56476.58164102861
32630000232797,ECL-NC,158,158,0.3657777712337933,-1.0
32630000232859,ECL-C,48,48,0.1231021861793489,-1.0
32630000232885,LPV-OSARG,171,165,0.5097919185288129,56476.09440203249
32630000220337,ECL-NC,146,145,0.1569938626827144,-1.0
32630000220547,ECL-NC,18,190,0.1554645698267412,56375.37778574375
32630000221057,ECL-NC,144,143,0.1114421875491175,-1.0
32630000233315,ECL-NC,172,168,3.163150470505108,-1.0
32630000233754,LPV-OSARG,172,169,2.470966026768205,56476.58164149262
32630000233817,LPV-OSARG,71,83,0.1046993514135754,56476.09400269295
32630000233971,RRLyr-RRab,17,171,0.5412563990114488,56378.33570452932
32630000224440,ECL-C,120,120,0.2264661548416971,-1.0
32630000224707,ECL-NC,169,166,0.2656485322899513,-1.0
32630000225164,LPV-OSARG,145,171,0.1013520798155516,56476.58164348057
32630000225266,ECL-NC,112,111,0.2047076757937014,-1.0
32630000225300,RRLyr-RRab,18,85,0.5950476979559277,56472.68661004084
32630000225301,RRLyr-RRab,30,85,0.4451791432590949,56377.851206108535
32630000225376,ECL-NC,135,134,0.1104277367032859,-1.0
32630000225459,LPV-OSARG,172,166,0.9965678346700344,56476.58164146318
32630000225501,ECL-NC,85,84,0.2620202386359095,-1.0
32630000226169,ECL-C,14,171,0.1936273995868784,56476.09439959695
32630000226217,RRLyr-RRc,172,169,0.3031414189408375,-1.0
32630000226489,RRLyr-RRc,42,170,0.2960143776193066,56378.3357378417
32630000223334,RRLyr-RRc,172,170,0.2536626341365024,56196.00397975973
32630000223338,ECL-NC,230,227,0.4985649855264244,-1.0
32630000223352,LPV-OSARG,172,165,0.216330269482387,56476.58164122538
32630000223387,ECL-NC,233,232,1.0003179943507534,-1.0
32630000223566,LPV-OSARG,171,165,0.3087750610718724,56476.094808035785
32630000223889,ECL-NC,100,100,0.7434945061712606,-1.0
32630000223973,RRLyr-RRab,13,256,0.5040204217187643,56427.21514078867
32630000224188,LPV-OSARG,84,85,0.1076713580541854,56476.094002202844
32630000224349,ECL-NC,133,132,0.1478132520973006,-1.0
32630000227706,ECL-NC,75,74,0.2905746951624832,-1.0
32630000228126,ECL-NC,141,137,1.0728689784913898,-1.0
32630000228127,ECL-NC,109,108,0.2493164444884038,-1.0
32630000228298,ECL-NC,153,153,0.9940127472213758,-1.0
32630000228798,ECL-NC,171,168,0.4130272347772493,-1.0
32630000229149,ECL-NC,164,161,0.4022424487869048,-1.0
32630000229654,ECL-NC,44,171,0.9766920355327828,56476.09439750468
32630000229711,LPV-OSARG,141,171,0.1069301804102256,56476.09439953396
32630000229740,LPV-OSARG,172,166,0.4443500535646261,56476.58164118264
32630000230956,RRLyr-RRc,26,170,0.3216034914349078,56476.09440183863
32630000231087,ECL-NC,165,169,0.2494998272100366,56476.581640991295
32630000231449,ECL-NC,161,159,0.324735058955602,-1.0
32630000226945,RRLyr-RRab,19,172,0.6027183483133494,56476.581648127234
32630000227005,ECL-NC,105,104,0.1329752198832779,-1.0
32630000227224,ECL-NC,132,131,0.3324390790573071,-1.0
32630000227324,LPV-OSARG,172,167,0.4525629416242028,56476.58164374155
32630000236510,ECL-NC,170,166,1.2479984291485031,-1.0
32630000236830,ECL-C,160,160,0.2930126859376924,-1.0
32630000237057,ECL-NC,168,166,0.1365143225623291,57273.00988456803
32630000237117,RRLyr-RRab,22,171,0.5715449399875242,56476.09440404365
32630000237133,ECL-NC,147,146,0.1354294166620915,-1.0
32630000237262,ECL-NC,112,112,0.1828834971275136,-1.0
32630000237316,ECL-ELL,255,252,0.1325527972655551,-1.0
32630000234270,ECL-NC,68,256,2.0128577917085733,56376.89113670037
32630000234531,ECL-C,93,93,0.1412626266678017,-1.0
32630000234547,LPV-OSARG,164,169,0.1624540574463097,56476.09439793497
32630000234735,ECL-NC,79,79,0.1205079298817438,-1.0
32630000234893,LPV-OSARG,172,168,1.0026893124958265,56476.581643602956
32630000235076,LPV-OSARG,86,82,0.3073571284426994,56476.58183497748
32630000235096,ECL-C,67,66,0.6436624288139267,-1.0
32630000249395,ECL-NC,84,83,0.652738499435768,-1.0
32630000250149,ECL-NC,171,170,0.2504198024878881,56141.13508999745
32630000250177,LPV-OSARG,171,165,0.8927280408144709,56477.06848409959
32630000250195,ECL-NC,168,166,0.5892817887370092,-1.0
32630000250200,ECL-NC,85,84,0.4916884108942416,-1.0
32630000250445,ECL-NC,133,132,0.2179824932745933,-1.0
32630000235238,ECL-NC,166,166,0.1357614015803595,-1.0
32630000235296,ECL-NC,170,170,0.2255493653131141,-1.0
32630000235308,LPV-OSARG,172,168,0.1581976579867353,56476.58164138759
32630000235401,ECL-C,161,161,0.8214772272104689,56477.09313940087
32630000235501,ECL-NC,173,173,3.6856398020774974,-1.0
32630000235658,RRLyr-RRab,159,157,0.4907289842085445,-1.0
32630000235867,LPV-OSARG,161,171,0.1491257035909,56476.581643691505
32630000235929,ECL-C,66,66,0.121259969377125,-1.0
32630000235930,ECL-NC,171,170,0.3583397177775819,-1.0
32630000236161,ECL-NC,143,141,0.5402506341939143,-1.0
32630000236184,ECL-NC,170,169,0.1919853902957009,-1.0
32630000236214,ECL-NC,84,82,0.5045395088840691,-1.0
32630000241759,ECL-ELL,172,168,0.5128264379421098,56476.58164622456
32630000241760,ECL-NC,171,161,0.5950859829707534,56476.09480852753
32630000241872,ECL-NC,251,251,11.271020895007927,-1.0
32630000242073,ECL-NC,38,38,0.126943442716785,-1.0
32630000242085,LPV-OSARG,164,170,0.1979823131574498,56476.09480840206
32630000242191,RRLyr-RRab,30,172,0.5156400207442399,56476.09480719336
32630000242307,ECL-NC,132,132,0.5502182415382681,-1.0
32630000240692,ECL-NC,167,167,0.2703334687867184,-1.0
32630000240800,ECL-NC,48,47,0.2066902340706136,-1.0
32630000241654,RRLyr-RRab,134,168,0.5711940672070767,56378.33543939087
32630000241735,LPV-OSARG,171,165,1.000748183285446,56476.09440390414
32630000239666,ECL-NC,171,171,1.2834611392691957,-1.0
32630000239671,ECL-C,166,165,0.1956879806504269,-1.0
32630000239743,ECL-NC,171,168,0.1070864767188899,-1.0
32630000239768,ECL-NC,257,254,0.1643914967116396,56469.27998995852
32630000239813,ECL-C,37,168,0.4145914513833641,56162.072844015005
32630000240055,RRLyr-RRc,66,167,0.3745686207275932,56472.68699316989
32630000240458,ECL-NC,69,68,0.1012131392203705,-1.0
32630000240498,ECL-NC,165,165,0.2518568328998637,-1.0
32630000240500,ECL-NC,45,45,2.390041636401512,-1.0
32630000242953,ECL-NC,166,166,0.3340503151314772,-1.0
32630000243162,ECL-NC,114,114,0.2493193362271183,-1.0
32630000243336,LPV-OSARG,171,163,6.370651097360405,56476.094400493486
32630000243594,RRLyr-RRab,34,256,0.4380738925728664,56469.27998886661
32630000243654,ECL-NC,141,140,0.4986451430299302,-1.0
32630000243835,LPV-OSARG,85,83,0.1938855856399268,56476.094002907135
32630000237577,ECL-NC,168,166,0.30728615239333,-1.0
32630000237627,RRLyr-RRc,172,167,0.2792248984524936,56476.09439944576
32630000237631,ECL-NC,167,164,0.9998877554765444,-1.0
32630000237691,ECL-NC,86,86,0.8308663614111981,-1.0
32630000237877,ECL-NC,170,169,0.2783061920237971,-1.0
32630000237934,ECL-NC,50,81,3.3717706757675945,56476.094002667465
32630000238044,ECL-NC,165,164,0.1435997614315847,-1.0
32630000238471,ECL-NC,171,163,6.854014828784482,56476.094402013616
32630000244186,LPV-OSARG,257,245,0.1056816639390027,56476.0948116444
32630000244239,ECL-ELL,15,172,5.593238771200636,56476.581644031394
32630000244390,ECL-NC,63,63,0.1302873275145976,-1.0
32630000244573,ECL-NC,171,168,1.7155788301942565,56378.33633239524
32630000244615,ECL-NC,171,168,0.932077068458156,56476.09480853751
32630000244626,ECL-NC,86,83,0.2182073536442266,56476.09480650146
32630000244648,ECL-NC,246,241,1.8202953099579529,56286.20881208242
32630000244761,LPV-OSARG,172,166,0.1049982855700136,56476.58164402003
32630000254867,ECL-C,151,151,0.199472049110108,-1.0
32630000255313,ECL-NC,87,167,0.1544837124793994,56377.85188479327
32630000255492,ECL-NC,136,136,0.207728563058837,-1.0
32630000255828,ECL-NC,157,157,0.175604198978384,-1.0
32630000245038,ECL-NC,143,143,0.5966887007720431,-1.0
32630000245176,ECL-NC,102,102,0.2620572055187089,-1.0
32630000245243,ECL-C,11,172,0.4074027996944978,56377.36861494675
32630000245557,ECL-C,34,34,0.1097081304294472,-1.0
32630000245575,ECL-NC,82,82,1.2784693629048371,-1.0
32630000245633,ECL-NC,157,155,3.6509304227392194,-1.0
32630000245708,ECL-C,142,142,0.1465698982037279,-1.0
32630000245867,ECL-NC,150,171,14.617675846233984,56476.09460667325
32630000245877,ECL-C,163,163,0.2183354348514944,-1.0
32630000238588,ECL-NC,164,163,0.1246138160075124,-1.0
32630000238605,ECL-NC,169,168,0.8652495313218487,56477.119019229845
32630000238762,ECL-NC,172,164,0.1459742971850408,56476.58164605484
32630000238933,ECL-NC,244,244,0.1897768838620402,-1.0
32630000238972,LPV-OSARG,162,169,0.1069855276656518,56476.094810226976
32630000239032,ECL-NC,90,90,0.3672068095502832,-1.0
32630000246221,LPV-OSARG,85,83,0.149080285397667,56476.09400287525
32630000246427,ECL-NC,83,180,1.2538845806890957,56377.85154439724
32630000246620,RRLyr-RRab,19,84,0.6248170210227162,56476.0940031447
32630000246712,ECL-NC,88,88,0.4471045161321388,-1.0
32630000246819,LPV-OSARG,245,246,0.1742623416867383,56476.58145185406
32630000247188,ECL-ELL,170,169,0.5324291762005238,56376.8914007461
32630000251629,ECL-NC,67,67,0.2588707020294281,-1.0
32630000251695,ECL-C,68,68,0.1104098142621114,-1.0
32630000251788,ECL-NC,134,132,3.735955241013994,-1.0
32630000247512,LPV-OSARG,116,162,0.9856937151305408,56476.58164164747
32630000247718,ECL-NC,170,168,0.2699883215580392,-1.0
32630000247862,RRLyr-RRab,32,171,0.4749237125908773,56476.09419741784
32630000247968,ECL-C,170,170,0.1977172695780808,-1.0
32630000248195,ECL-C,257,257,0.2000897975166097,56485.07738545537
32630000259553,LPV-OSARG,163,169,0.1527891159906131,56476.09440277105
32630000259963,ECL-NC,30,30,0.1122524184786915,-1.0
32630000260173,ECL-ELL,170,169,0.4287082274976889,-1.0
32630000260218,ECL-NC,14,257,0.2058899499802564,56476.09481353044
32630000253700,ECL-NC,74,74,0.5346317452541185,-1.0
32630000253793,LPV-OSARG,169,166,0.1758996151484633,56476.581644719554
32630000253929,ECL-NC,202,200,0.1157568496140089,-1.0
32630000254010,ECL-C,165,165,0.1250156295098927,-1.0
32630000254015,ECL-NC,149,149,0.3705557496477835,-1.0
32630000254055,ECL-NC,157,155,0.6195335581590607,-1.0
32630000254353,ECL-ELL,162,170,0.1057260760582622,56476.0943988499
32630000254417,ECL-C,172,171,0.1010044087888251,-1.0
32630000254546,ECL-NC,88,170,3.850359611270503,56427.21515160305
32630000248311,ECL-C,54,53,0.1094740617067627,-1.0
32630000248455,ECL-NC,170,170,0.129870053589207,-1.0
32630000248688,ECL-ELL,82,81,0.1182248482479003,-1.0
32630000248908,LPV-OSARG,243,241,0.1678130143164872,56476.09481055815
32630000249006,LPV-OSARG,148,164,0.1003399754263202,56476.58164899165
32630000249101,ECL-NC,172,171,0.4764558070353517,56476.606509289064
32630000249296,LPV-SRV,54,83,0.1366425941326809,56476.58183491499
32630000252848,ECL-NC,85,85,0.2202894422792728,-1.0
32630000253234,ECL-NC,71,71,0.1063350259687186,-1.0
32630000250530,ECL-NC,150,170,0.6776000466572601,56476.094809025344
32630000250797,ECL-NC,172,170,0.3891699290829731,-1.0
32630000250904,ECL-NC,171,170,0.2355414216161332,56423.80775029845
32630000250970,ECL-NC,166,166,0.6436625623001481,-1.0
32630000251034,RRLyr-RRab,38,171,0.6366597334337386,56378.3363237493
32630000251058,LPV-OSARG,138,255,0.1039368399817275,56476.09480850126
32630000251059,ECL-ELL,230,230,0.2493193806675348,-1.0
32630000251195,ECL-C,161,158,1.0106400526210495,-1.0
32630000251455,ECL-NC,126,125,0.1099813302382314,-1.0
32630000251458,ECL-NC,171,166,0.2329875689336728,56476.09400110228
32630000251478,ECL-ELL,168,166,0.1406412693560153,56141.135490958375
32630000261878,ECL-ELL,162,170,0.1190401437161709,56476.58164260982
32630000261924,LPV-OSARG,172,163,0.1055988783313498,56476.581645103826
32630000261933,ECL-NC,123,123,0.927062170999158,-1.0
32630000262187,ECL-NC,171,171,0.1761727291445095,-1.0
32630000262267,ECL-NC,107,107,0.1173999328962273,-1.0
32630000262458,ECL-NC,65,65,0.1530930514447845,-1.0
32630000262660,LPV-OSARG,172,165,5.494157024703102,56476.58164524313
32630000262961,LPV-OSARG,167,169,0.1350735969378751,56476.09480906927
32630000263190,LPV-OSARG,172,168,0.5224732315183245,56476.5816423239
32630000263420,ECL-ELL,171,168,2.0808301497931194,56423.80745606095
32630000256502,ECL-NC,97,170,1.0003177512497237,56476.581646862454
32630000257079,ECL-NC,134,134,0.3453711052751524,-1.0
32630000257711,ECL-NC,37,37,0.1338426115088477,-1.0
32630000257833,LPV-OSARG,249,256,2.6825486896752966,56476.094809435
32630000258065,ECL-NC,145,145,0.2462314906439839,-1.0
32630000263601,ECL-NC,239,238,0.1655969125416607,-1.0
32630000263629,ECL-C,166,165,0.1761827245162923,-1.0
32630000263812,ECL-NC,198,197,0.332415382542315,-1.0
32630000263845,RRLyr-RRab,38,172,0.4917664429685112,56476.581649371896
32630000264194,ECL-NC,171,171,0.2887121702609908,-1.0
32630000264478,ECL-NC,149,148,0.1506980914131241,-1.0
32630000264634,RRLyr-RRab,18,171,0.6118741948884007,56476.094404897325
32630000258184,ECL-NC,171,171,0.3178570851820929,-1.0
32630000258511,ECL-NC,33,162,0.332415300134477,56476.09439815075
32630000258722,LPV-OSARG,171,165,1.496493240879535,56476.09481118093
32630000258917,ECL-C,162,161,1.0007481728050744,-1.0
32630000259027,ECL-NC,171,170,0.1043881134852929,56476.09440559763
32630000259074,ECL-C,19,85,0.1765169403304207,56476.09400344853
32630000259159,ECL-NC,171,169,1.4878780304509605,56308.614746200925
32630000260588,ECL-NC,166,165,0.1019350262985854,-1.0
32630000260818,ECL-NC,134,170,0.1027522780597359,56377.85215778116
32630000261182,ECL-C,86,86,0.1326658508267908,-1.0
32630000261321,ECL-C,163,161,0.2440549982072053,-1.0
32630000264729,LPV-OSARG,169,168,0.1209999913986053,56476.09439881715
32630000264834,ECL-NC,167,166,0.1275345592754078,56485.07739096027
32630000264869,ECL-NC,156,155,1.2847013088047698,-1.0
32630000264900,ECL-NC,163,158,0.4986182970560566,57273.00981477862
32630000265557,ECL-NC,143,143,0.1009627680149025,-1.0
32630000265629,ECL-NC,169,167,0.120339602932611,-1.0
32630000265762,ECL-NC,245,241,1.38140440085643,-1.0
32630000265967,ECL-NC,57,57,1.0011464700747916,-1.0
32630000266076,ECL-NC,242,242,0.3742070785537364,-1.0
32630000266092,ECL-C,26,169,0.2101352546502382,56476.094400920985
32630000266444,ECL-NC,172,172,0.1553451331180592,-1.0
32630000266517,ECL-NC,44,44,0.1410034501770049,-1.0
32630000266693,ECL-NC,151,149,0.162524987787427,-1.0
32630000266755,ECL-NC,167,165,0.160822641468239,-1.0
32630000266793,RRLyr-RRab,16,172,0.5908909748069133,56378.33629555906
32630000268628,ECL-NC,86,85,0.105963275039993,-1.0
32630000268794,LPV-OSARG,86,81,0.4250846806951696,56476.581835973375
32630000268879,ECL-NC,117,115,0.1324207102195882,-1.0
32630000269863,ECL-NC,92,92,0.2078677345827375,-1.0
32630000267049,ECL-NC,163,161,0.2507775024859446,56287.60636737032
32630000267102,ECL-C,254,252,0.1812978220217033,-1.0
32630000267169,ECL-NC,81,81,0.1016232722611492,-1.0
32630000267347,ECL-NC,80,79,64.38086919810144,-1.0
32630000267441,ECL-NC,68,67,0.1231703472492308,-1.0
32630000267477,ECL-NC,244,242,0.3800302934500472,-1.0
32630000267502,ECL-NC,151,148,0.1192124910551325,-1.0
32630000267608,ECL-ELL,151,149,0.6469744794078206,-1.0
32630000267611,ECL-NC,171,169,0.2243637097170589,56378.33510278014
32630000267646,ECL-NC,71,71,0.7801500183082788,-1.0
32630000267826,ECL-NC,246,243,5.7239938471605045,-1.0
32630000270249,ECL-NC,67,67,0.2475378352380348,-1.0
32630000270404,ECL-C,156,169,0.1959723719556565,56476.09420435228
32630000270428,ECL-NC,132,132,0.2475218666893049,-1.0
32630000270458,ECL-C,160,160,0.2351484988700158,-1.0
32630000270560,ECL-NC,142,141,1.7146299655143982,-1.0
32630000270583,LPV-OSARG,171,165,1.3641885634756097,56476.09440499432
32630000270630,LPV-OSARG,171,169,0.1006841747314623,56476.09439929296
32630000270729,LPV-OSARG,153,164,1.2180994912647531,56476.094811739385
32630000270876,ECL-NC,85,85,0.1640812424912606,56090.13491994215
32630000270983,ECL-NC,235,234,0.1016177625360959,-1.0
32630000271033,ECL-NC,165,164,0.1906400638716801,-1.0
32630000271105,ECL-NC,85,85,0.669024747664402,-1.0
32630000272291,ECL-NC,171,171,0.5542496194090528,-1.0
32630000272866,ECL-NC,83,83,0.5082879613664539,56140.04367428639
32630000273279,ECL-NC,102,102,0.1100203710098536,-1.0
32630000271557,ECL-NC,82,82,0.1414043180964457,-1.0
32630000271698,ECL-NC,129,129,0.1320148592763839,-1.0
